post_id,post_text,post_url,post_user_id,post_time,comment_id,comment_url,comment_text,comment_time
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6825915950811993,https://facebook.com/6825915950811993,.,2022-02-25 10:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6825883057481949,https://facebook.com/6825883057481949,.,2022-02-25 10:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6826087554128166,https://facebook.com/6826087554128166,.,2022-02-25 11:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6826935287376726,https://facebook.com/6826935287376726,.,2022-02-25 15:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6826119204125001,https://facebook.com/6826119204125001,.,2022-02-25 11:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6827183154018606,https://facebook.com/6827183154018606,Nguyễn Trung Hiếu,2022-02-25 17:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6827052867364968,https://facebook.com/6827052867364968,Đó là chưa kể chênh của đại lý nha,2022-02-25 16:42:31
6825858720817716,"Sáng nay chia giỏ hàng và thông báo CSBH dự án THE GLOBAL CITY - Tình hình nóng sốt không các anh em .
Cập nhật 1 vài thông tin nhé 😂
Hóng giá , hóng chênh ….
Cập nhật : Giá 400tr/m2 có VAT",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6825858720817716/,100001519055568,2022-02-25 09:56:05,6825950970808491,https://facebook.com/6825950970808491,Loc Nguyen Thuỷ Linh,2022-02-25 10:42:31
6821126851290903,"Làm sale bao lâu cũng tích cop dc ít (nhờ biết cách xin bố mẹ)
TC 1t quay đầu giờ đầu tư đâu 1 năm dc AC
Em xin ý để dtu nghiêm túc k dò thị trường ạ.",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6821126851290903/,100033982608770,2022-02-24 11:07:16,6828965457173709,https://facebook.com/6828965457173709,ốp con lô cho nhanh,2022-02-26 01:42:36
6821126851290903,"Làm sale bao lâu cũng tích cop dc ít (nhờ biết cách xin bố mẹ)
TC 1t quay đầu giờ đầu tư đâu 1 năm dc AC
Em xin ý để dtu nghiêm túc k dò thị trường ạ.",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6821126851290903/,100033982608770,2022-02-24 11:07:16,6830030630400525,https://facebook.com/6830030630400525,Bình Vũ cao nhân cho xin số để nay tất tay luôn 🤣,2022-02-26 06:35:37
6821126851290903,"Làm sale bao lâu cũng tích cop dc ít (nhờ biết cách xin bố mẹ)
TC 1t quay đầu giờ đầu tư đâu 1 năm dc AC
Em xin ý để dtu nghiêm túc k dò thị trường ạ.",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6821126851290903/,100033982608770,2022-02-24 11:07:16,6825721537498101,https://facebook.com/6825721537498101,"Bên mình có căn hộ westgate mặt tiền Nguyen van linh, đối diện UBND Bình Chánh.
Thiết kế đẹp, vị trí tốt. Mua để ở hoặc đầu tư đều ok
Chỉ trả trước tối đa 699tr cho đến khi nhận nhà (dự kiến quý 4 2023)
Liên hệ mình nhé 0369274757",2022-02-25 09:42:40
6821126851290903,"Làm sale bao lâu cũng tích cop dc ít (nhờ biết cách xin bố mẹ)
TC 1t quay đầu giờ đầu tư đâu 1 năm dc AC
Em xin ý để dtu nghiêm túc k dò thị trường ạ.",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6821126851290903/,100033982608770,2022-02-24 11:07:16,6823758697694385,https://facebook.com/6823758697694385,Lên Bảo Lộc làm 1 lô đón cao tốc. 1tỷ/lô sổ sang tên,
6821126851290903,"Làm sale bao lâu cũng tích cop dc ít (nhờ biết cách xin bố mẹ)
TC 1t quay đầu giờ đầu tư đâu 1 năm dc AC
Em xin ý để dtu nghiêm túc k dò thị trường ạ.",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6821126851290903/,100033982608770,2022-02-24 11:07:16,6824710730932515,https://facebook.com/6824710730932515,"🎇🎇Chính chủ bán gấp căn 3 PN tòa THE LEGACY
-Địa chỉ: 6 Lê Văn Thiêm, Nhân Chính, Thanh Xuân, Hà Nội
-Bao gồm: 3PN - 2WC
-Diện tích: 126m²
-Giá: 5,x
- Hướng Mát , View Thoáng, Full nội thất , Chủ mới chỉ cần xách Vali qua nhập trạch.
_______________
_______________
______________
🤝Khách Mua & Môi Giới lh sdt : 0869642330",
6821126851290903,"Làm sale bao lâu cũng tích cop dc ít (nhờ biết cách xin bố mẹ)
TC 1t quay đầu giờ đầu tư đâu 1 năm dc AC
Em xin ý để dtu nghiêm túc k dò thị trường ạ.",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6821126851290903/,100033982608770,2022-02-24 11:07:16,6823508217719433,https://facebook.com/6823508217719433,Mún tìm hiểu,
6828074313929490,"Ngắm bikini mãi cũng chán. Hy vọng post này hữu ích cho AE trước khi cưới một cô vợ hai ở biển. Post được chia làm 3 phần: bão biển, bãi tắm, và xói lở.

P1. Biển nào chịu bão nhiều nhất ?

Theo thống kê trong vòng 70 năm qua (1949 - 2019), các tỉnh sau đây có số lần bão thăm viếng nhiều nhất (nguồn TCPT Thiên tai).
Quảng Ninh: 30
Thanh Hóa: 23
Nghệ An: 18
Hà Tĩnh: 24
Đà Nẵng: 41
Quảng Bình: 22
Bình Định: 18
Khánh Hòa: 32

Cũng có thể chia thành 5 vùng theo mức độ ảnh hưởng giảm dần từ bắc vào nam. Đầu năm bão thường vào các tỉnh phía bắc và chuyển dần vào các tỉnh miền trung và nam vào cuối năm.

Vùng I: Quảng Ninh – Thanh Hóa
Là vùng có số cơn bão đổ bộ và ảnh hưởng nhiều nhất, trung bình 1,0 – 1,5 cơn/năm. Mùa bão từ tháng 6 - 8. Bão lớn nhất (đã ghi nhận) cấp 15.

Vùng II: Nghệ An – Thừa Thiên Huế
Trung bình 1,0 – 1,2 cơn/năm. Mùa bão tập trung vào các tháng 8 - 10. Bão lớn nhất cấp 13.

Vùng III: Đà Nẵng – Bình Định
Trung bình 1,0 cơn/năm. Mùa bão tập trung vào tháng 9, 10. Bão lớn nhất cấp 13.

Vùng IV: Phú Yên – Khánh Hòa
Trung bình 0,6 cơn/năm. Mùa bão tập trung vào tháng 11, 12. Bão lớn nhất cấp 13.

Vùng V: Ninh Thuận – Cà Mau
Là vùng ít bão nhất, mùa bão vào tháng 11, 12 đến 1 năm sau. Bão lớn nhất cấp 10.

Ngoài ra sẽ còn nguy hiểm hơn nếu nhà bạn ở mặt tiền và có thêm một trong các yếu tố sau:
- trên vùng biển hở (biển phía trước không bị che chắn bởi đảo, núi hay công trình);
- nằm ở vùng biển sâu;
- cao độ mặt đất thấp;
- ở gần các cửa sông lớn (miền trung);
-…
Trong các trường hợp trên lời khuyên là bạn nên giữ một khoảng cách an toàn với em ấy (lùi xa ra phía sau)

(Còn tiếp)
Tác giả : Thieu Quang Tuan",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6828074313929490/,100022158352693,2022-02-25 20:40:54,6828755983861323,https://facebook.com/6828755983861323,Bài hữu ích quá a,2022-02-26 00:43:10
6828074313929490,"Ngắm bikini mãi cũng chán. Hy vọng post này hữu ích cho AE trước khi cưới một cô vợ hai ở biển. Post được chia làm 3 phần: bão biển, bãi tắm, và xói lở.

P1. Biển nào chịu bão nhiều nhất ?

Theo thống kê trong vòng 70 năm qua (1949 - 2019), các tỉnh sau đây có số lần bão thăm viếng nhiều nhất (nguồn TCPT Thiên tai).
Quảng Ninh: 30
Thanh Hóa: 23
Nghệ An: 18
Hà Tĩnh: 24
Đà Nẵng: 41
Quảng Bình: 22
Bình Định: 18
Khánh Hòa: 32

Cũng có thể chia thành 5 vùng theo mức độ ảnh hưởng giảm dần từ bắc vào nam. Đầu năm bão thường vào các tỉnh phía bắc và chuyển dần vào các tỉnh miền trung và nam vào cuối năm.

Vùng I: Quảng Ninh – Thanh Hóa
Là vùng có số cơn bão đổ bộ và ảnh hưởng nhiều nhất, trung bình 1,0 – 1,5 cơn/năm. Mùa bão từ tháng 6 - 8. Bão lớn nhất (đã ghi nhận) cấp 15.

Vùng II: Nghệ An – Thừa Thiên Huế
Trung bình 1,0 – 1,2 cơn/năm. Mùa bão tập trung vào các tháng 8 - 10. Bão lớn nhất cấp 13.

Vùng III: Đà Nẵng – Bình Định
Trung bình 1,0 cơn/năm. Mùa bão tập trung vào tháng 9, 10. Bão lớn nhất cấp 13.

Vùng IV: Phú Yên – Khánh Hòa
Trung bình 0,6 cơn/năm. Mùa bão tập trung vào tháng 11, 12. Bão lớn nhất cấp 13.

Vùng V: Ninh Thuận – Cà Mau
Là vùng ít bão nhất, mùa bão vào tháng 11, 12 đến 1 năm sau. Bão lớn nhất cấp 10.

Ngoài ra sẽ còn nguy hiểm hơn nếu nhà bạn ở mặt tiền và có thêm một trong các yếu tố sau:
- trên vùng biển hở (biển phía trước không bị che chắn bởi đảo, núi hay công trình);
- nằm ở vùng biển sâu;
- cao độ mặt đất thấp;
- ở gần các cửa sông lớn (miền trung);
-…
Trong các trường hợp trên lời khuyên là bạn nên giữ một khoảng cách an toàn với em ấy (lùi xa ra phía sau)

(Còn tiếp)
Tác giả : Thieu Quang Tuan",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6828074313929490/,100022158352693,2022-02-25 20:40:54,6830001953736726,https://facebook.com/6830001953736726,Số lượng bão ít hơn thực tế.,2022-02-26 06:25:10
6828074313929490,"Ngắm bikini mãi cũng chán. Hy vọng post này hữu ích cho AE trước khi cưới một cô vợ hai ở biển. Post được chia làm 3 phần: bão biển, bãi tắm, và xói lở.

P1. Biển nào chịu bão nhiều nhất ?

Theo thống kê trong vòng 70 năm qua (1949 - 2019), các tỉnh sau đây có số lần bão thăm viếng nhiều nhất (nguồn TCPT Thiên tai).
Quảng Ninh: 30
Thanh Hóa: 23
Nghệ An: 18
Hà Tĩnh: 24
Đà Nẵng: 41
Quảng Bình: 22
Bình Định: 18
Khánh Hòa: 32

Cũng có thể chia thành 5 vùng theo mức độ ảnh hưởng giảm dần từ bắc vào nam. Đầu năm bão thường vào các tỉnh phía bắc và chuyển dần vào các tỉnh miền trung và nam vào cuối năm.

Vùng I: Quảng Ninh – Thanh Hóa
Là vùng có số cơn bão đổ bộ và ảnh hưởng nhiều nhất, trung bình 1,0 – 1,5 cơn/năm. Mùa bão từ tháng 6 - 8. Bão lớn nhất (đã ghi nhận) cấp 15.

Vùng II: Nghệ An – Thừa Thiên Huế
Trung bình 1,0 – 1,2 cơn/năm. Mùa bão tập trung vào các tháng 8 - 10. Bão lớn nhất cấp 13.

Vùng III: Đà Nẵng – Bình Định
Trung bình 1,0 cơn/năm. Mùa bão tập trung vào tháng 9, 10. Bão lớn nhất cấp 13.

Vùng IV: Phú Yên – Khánh Hòa
Trung bình 0,6 cơn/năm. Mùa bão tập trung vào tháng 11, 12. Bão lớn nhất cấp 13.

Vùng V: Ninh Thuận – Cà Mau
Là vùng ít bão nhất, mùa bão vào tháng 11, 12 đến 1 năm sau. Bão lớn nhất cấp 10.

Ngoài ra sẽ còn nguy hiểm hơn nếu nhà bạn ở mặt tiền và có thêm một trong các yếu tố sau:
- trên vùng biển hở (biển phía trước không bị che chắn bởi đảo, núi hay công trình);
- nằm ở vùng biển sâu;
- cao độ mặt đất thấp;
- ở gần các cửa sông lớn (miền trung);
-…
Trong các trường hợp trên lời khuyên là bạn nên giữ một khoảng cách an toàn với em ấy (lùi xa ra phía sau)

(Còn tiếp)
Tác giả : Thieu Quang Tuan",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6828074313929490/,100022158352693,2022-02-25 20:40:54,6829433893793532,https://facebook.com/6829433893793532,Phú quốc,2022-02-26 03:43:11
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6799136446823277,https://facebook.com/6799136446823277,Phết,
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6799914956745426,https://facebook.com/6799914956745426,MT Eastmark City ngon rồi,
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6815323041871284,https://facebook.com/6815323041871284,Phạm Thường sao ngon ạ,
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6806240616112860,https://facebook.com/6806240616112860,"Đất nền có sẵn sổ khu Nam Sài Gòn giá chỉ từ 21 triệu/m2
- Vị trí tiếp giáp KCN Long Hậu- khu dân cư hiện hữu
- Pháp lý hoàn chỉnh 1/500 sổ riêng từng nền
- Hạ tầng hoàn thiện 💯%
- Đường nhựa 15m,17m, 20m, 30m, 40m
📘 Thanh toán linh hoạt trong 12 tháng
📘 Được ngân hàng hỗ trợ 70% giá trị sản phẩm
☎ Liên hệ ngay 0907488018",
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6809747745762147,https://facebook.com/6809747745762147,"Cuối tháng 2 mới nộp hồ sơ, cuối tháng 3 triển khai luôn. Bó tay với Thớt!",
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6799780323425556,https://facebook.com/6799780323425556,"Tiền đâu mà làm, vốn ODA hay WB hay IMF...? Vay ư? Chính phủ vay rồi giải ngân đầu tư công cho Đồng Nai? Chua hơn giấm. Làm còn chưa thấy đâu chứ ở đó toàn nghe nói...",
6798921736844748,"Nguồn tin cần đồng đội xác nhận.
—
Cầu Nhơn Trạch( thuộc vành đai 3, cuối tháng 3 làm rồi) ?
16/02/2022 đã nộp hồ sơ thầu. Thời gian chọn thầu là 30 ngày. Sau đó động thổ ?
——

Bạn MG địa phương nhắn nên mình nhờ anh (em) trong hội trên thông thiên văn- dưới tường địa lý xác nhận giúp ạ. Em không khuyến nghị MUA - BÁN gì cả .",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6798921736844748/,100022158352693,2022-02-20 06:33:23,6799550983448490,https://facebook.com/6799550983448490,"- Không biết Vành đai 3 bên phía Q9 đã có động tĩnh gì về đền bù hay thời gian làm đường chưa nhỉ?
- Vành đai 3 Q9 chưa làm vậy cầu Nhơn Trạch làm xong thì sẽ đi đâu?
- Chắc đứng trên cầu hóng mát?",
